year,track,portSize,port,portScore,vbsScore,ratio
2013,free,4,"('mistral', 'opturion_cpx', 'fzn2smt', 'picat')",25.34242589228889,67.6575741077111,0.3745689411202308
2013,free,5,"('gecode', 'izplus', 'or_tools', 'choco', 'jacop')",30.20047117564276,62.79952882435724,0.4809028306583296
2013,free,5,"('gecode', 'izplus', 'or_tools', 'choco', 'mistral')",30.651120872671157,62.34887912732885,0.4916066062723509
2013,free,5,"('gecode', 'izplus', 'or_tools', 'choco', 'opturion_cpx')",41.725599286181776,51.274400713818224,0.8137705893252286
2013,free,5,"('gecode', 'izplus', 'or_tools', 'choco', 'fzn2smt')",31.93706703471207,61.06293296528795,0.5230188836960571
2013,free,5,"('gecode', 'izplus', 'or_tools', 'choco', 'picat')",30.03004612233632,62.96995387766367,0.4768948406835089
2013,free,5,"('gecode', 'izplus', 'or_tools', 'jacop', 'mistral')",31.994773269252388,61.00522673074761,0.5244595419744013
2013,free,5,"('gecode', 'izplus', 'or_tools', 'jacop', 'opturion_cpx')",42.804025866625175,50.19597413337482,0.852738224641111
2013,free,5,"('gecode', 'izplus', 'or_tools', 'jacop', 'fzn2smt')",33.08533007916683,59.914669920833184,0.5522074998140412
2013,free,5,"('gecode', 'izplus', 'or_tools', 'jacop', 'picat')",31.108472702779714,61.89152729722026,0.5026289390692883
2013,free,5,"('gecode', 'izplus', 'or_tools', 'mistral', 'opturion_cpx')",42.79548808312566,50.20451191687434,0.8524231478235244
2013,free,5,"('gecode', 'izplus', 'or_tools', 'mistral', 'fzn2smt')",33.638617626529964,59.36138237347007,0.5666751056249629
2013,free,5,"('gecode', 'izplus', 'or_tools', 'mistral', 'picat')",31.701239142380768,61.29876085761922,0.5171595428497217
2013,free,5,"('gecode', 'izplus', 'or_tools', 'opturion_cpx', 'fzn2smt')",42.60459088795598,50.39540911204402,0.84540619152894
2013,free,5,"('gecode', 'izplus', 'or_tools', 'opturion_cpx', 'picat')",41.49534359134637,51.50465640865362,0.8056619825227
2013,free,5,"('gecode', 'izplus', 'or_tools', 'fzn2smt', 'picat')",31.700929252040076,61.29907074795992,0.5171518730256625
2013,free,5,"('gecode', 'izplus', 'choco', 'jacop', 'mistral')",27.108758120330403,65.8912418796696,0.4114167125554613
2013,free,5,"('gecode', 'izplus', 'choco', 'jacop', 'opturion_cpx')",38.55537494164282,54.44462505835717,0.7081575986668426
2013,free,5,"('gecode', 'izplus', 'choco', 'jacop', 'fzn2smt')",28.28262321607012,64.7173767839299,0.4370174537589267
2013,free,5,"('gecode', 'izplus', 'choco', 'jacop', 'picat')",26.21500046165564,66.78499953834434,0.3925282719602986
2013,free,5,"('gecode', 'izplus', 'choco', 'mistral', 'opturion_cpx')",38.377982599402856,54.62201740059714,0.7026101273034141
2013,free,5,"('gecode', 'izplus', 'choco', 'mistral', 'fzn2smt')",28.874082462844797,64.12591753715523,0.4502716463450967
2013,free,5,"('gecode', 'izplus', 'choco', 'mistral', 'picat')",26.836753643216927,66.16324635678306,0.4056142212022161
2013,free,5,"('gecode', 'izplus', 'choco', 'opturion_cpx', 'fzn2smt')",38.42705796627632,54.57294203372366,0.7041412197006
2013,free,5,"('gecode', 'izplus', 'choco', 'opturion_cpx', 'picat')",37.16130609211714,55.83869390788284,0.6655117355255872
2013,free,5,"('gecode', 'izplus', 'choco', 'fzn2smt', 'picat')",26.87887857306385,66.12112142693614,0.4065097202376553
2013,free,5,"('gecode', 'izplus', 'jacop', 'mistral', 'opturion_cpx')",39.75556738185705,53.24443261814295,0.7466614897932148
2013,free,5,"('gecode', 'izplus', 'jacop', 'mistral', 'fzn2smt')",30.247998340552467,62.75200165944754,0.4820244381160472
2013,free,5,"('gecode', 'izplus', 'jacop', 'mistral', 'picat')",28.150321573209688,64.84967842679029,0.4340857542568847
2013,free,5,"('gecode', 'izplus', 'jacop', 'opturion_cpx', 'fzn2smt')",39.59976488030758,53.4002351196924,0.7415653656121146
2013,free,5,"('gecode', 'izplus', 'jacop', 'opturion_cpx', 'picat')",38.30877923963696,54.69122076036303,0.7004557350711195
2013,free,5,"('gecode', 'izplus', 'jacop', 'fzn2smt', 'picat')",27.98756863463368,65.0124313653663,0.4304956459380065
2013,free,5,"('gecode', 'izplus', 'mistral', 'opturion_cpx', 'fzn2smt')",39.59016902216053,53.40983097783947,0.7412524678946667
2013,free,5,"('gecode', 'izplus', 'mistral', 'opturion_cpx', 'picat')",38.28917933868189,54.7108206613181,0.6998465545912251
2013,free,5,"('gecode', 'izplus', 'mistral', 'fzn2smt', 'picat')",28.728680312562187,64.27131968743781,0.4469906709909578
2013,free,5,"('gecode', 'izplus', 'opturion_cpx', 'fzn2smt', 'picat')",37.85278844559026,55.14721155440972,0.6863953294944692
2013,free,5,"('gecode', 'or_tools', 'choco', 'jacop', 'mistral')",24.19413813055888,68.80586186944112,0.3516290251035176
2013,free,5,"('gecode', 'or_tools', 'choco', 'jacop', 'opturion_cpx')",35.27132024944222,57.728679750557774,0.6109843565078488
2013,free,5,"('gecode', 'or_tools', 'choco', 'jacop', 'fzn2smt')",24.66924822899057,68.33075177100945,0.361027027942885
2013,free,5,"('gecode', 'or_tools', 'choco', 'jacop', 'picat')",22.73397841800438,70.26602158199562,0.3235415625669854
2013,free,5,"('gecode', 'or_tools', 'choco', 'mistral', 'opturion_cpx')",35.924966433915145,57.07503356608484,0.6294339957298334
2013,free,5,"('gecode', 'or_tools', 'choco', 'mistral', 'fzn2smt')",26.005190219870784,66.99480978012924,0.3881672372116199
2013,free,5,"('gecode', 'or_tools', 'choco', 'mistral', 'picat')",24.100662548490178,68.89933745150982,0.3497952729291745
2013,free,5,"('gecode', 'or_tools', 'choco', 'opturion_cpx', 'fzn2smt')",35.034178590040106,57.9658214099599,0.6043937226777641
2013,free,5,"('gecode', 'or_tools', 'choco', 'opturion_cpx', 'picat')",33.9952832839534,59.0047167160466,0.5761451825546724
2013,free,5,"('gecode', 'or_tools', 'choco', 'fzn2smt', 'picat')",23.35208070073513,69.64791929926487,0.3352875568384942
2013,free,5,"('gecode', 'or_tools', 'jacop', 'mistral', 'opturion_cpx')",37.28275600798537,55.717243992014616,0.6691421423020982
2013,free,5,"('gecode', 'or_tools', 'jacop', 'mistral', 'fzn2smt')",27.433331784463917,65.56666821553611,0.4184036268898524
2013,free,5,"('gecode', 'or_tools', 'jacop', 'mistral', 'picat')",25.429967527810746,67.57003247218924,0.3763497899498171
2013,free,5,"('gecode', 'or_tools', 'jacop', 'opturion_cpx', 'fzn2smt')",36.18492547421369,56.81507452578631,0.6368895187806304
2013,free,5,"('gecode', 'or_tools', 'jacop', 'opturion_cpx', 'picat')",35.07567817760408,57.9243218223959,0.6055431824502155
2013,free,5,"('gecode', 'or_tools', 'jacop', 'fzn2smt', 'picat')",24.50282758490872,68.49717241509127,0.3577202783849551
2013,free,5,"('gecode', 'or_tools', 'mistral', 'opturion_cpx', 'fzn2smt')",36.90576818078535,56.09423181921465,0.6579244778630441
2013,free,5,"('gecode', 'or_tools', 'mistral', 'opturion_cpx', 'picat')",35.79652088417574,57.20347911582425,0.6257752402034112
2013,free,5,"('gecode', 'or_tools', 'mistral', 'fzn2smt', 'picat')",25.879419038635728,67.12058096136428,0.385566076275954
2013,free,5,"('gecode', 'or_tools', 'opturion_cpx', 'fzn2smt', 'picat')",34.408097916053904,58.591902083946096,0.587250058323018
2013,free,5,"('gecode', 'choco', 'jacop', 'mistral', 'opturion_cpx')",32.4958519678632,60.5041480321368,0.5370846962526109
2013,free,5,"('gecode', 'choco', 'jacop', 'mistral', 'fzn2smt')",22.28939402157138,70.71060597842863,0.3152199548165533
2013,free,5,"('gecode', 'choco', 'jacop', 'mistral', 'picat')",20.21982632432892,72.78017367567108,0.2778205286295984
2013,free,5,"('gecode', 'choco', 'jacop', 'opturion_cpx', 'fzn2smt')",31.426274378737617,61.57372562126238,0.5103844872411882
2013,free,5,"('gecode', 'choco', 'jacop', 'opturion_cpx', 'picat')",30.164236370236367,62.83576362976362,0.4800488547886187
2013,free,5,"('gecode', 'choco', 'jacop', 'fzn2smt', 'picat')",19.09953241313949,73.9004675868605,0.2584494122542655
2013,free,5,"('gecode', 'choco', 'mistral', 'opturion_cpx', 'fzn2smt')",32.35339781500773,60.64660218499228,0.5334742038196818
2013,free,5,"('gecode', 'choco', 'mistral', 'opturion_cpx', 'picat')",31.122760122051996,61.87723987794799,0.5029758952312872
2013,free,5,"('gecode', 'choco', 'mistral', 'fzn2smt', 'picat')",20.88006865741706,72.11993134258296,0.2895186984889501
2013,free,5,"('gecode', 'choco', 'opturion_cpx', 'fzn2smt', 'picat')",29.756235959463144,63.243764040536846,0.4705007111909172
2013,free,5,"('gecode', 'jacop', 'mistral', 'opturion_cpx', 'fzn2smt')",33.80546772266581,59.19453227733419,0.5710910521985837
2013,free,5,"('gecode', 'jacop', 'mistral', 'opturion_cpx', 'picat')",32.51448208199517,60.48551791800482,0.5375581329413819
2013,free,5,"('gecode', 'jacop', 'mistral', 'fzn2smt', 'picat')",22.26812171261372,70.7318782873863,0.3148244080573896
2013,free,5,"('gecode', 'jacop', 'opturion_cpx', 'fzn2smt', 'picat')",30.947269368622784,62.0527306313772,0.4987253430064877
2013,free,5,"('gecode', 'mistral', 'opturion_cpx', 'fzn2smt', 'picat')",31.880938439417665,61.11906156058232,0.521620221668762
2013,free,5,"('izplus', 'or_tools', 'choco', 'jacop', 'mistral')",31.16081509292992,61.83918490707009,0.5039008056098633
2013,free,5,"('izplus', 'or_tools', 'choco', 'jacop', 'opturion_cpx')",42.380461995537694,50.6195380044623,0.8372352586821653
2013,free,5,"('izplus', 'or_tools', 'choco', 'jacop', 'fzn2smt')",32.54218604045984,60.457813959540175,0.5382626977256878
2013,free,5,"('izplus', 'or_tools', 'choco', 'jacop', 'picat')",30.53974034259508,62.46025965740492,0.488946740056891
2013,free,5,"('izplus', 'or_tools', 'choco', 'mistral', 'opturion_cpx')",42.15348088317932,50.84651911682067,0.8290337591513598
2013,free,5,"('izplus', 'or_tools', 'choco', 'mistral', 'fzn2smt')",32.87651473245258,60.12348526754746,0.5468165158116368
2013,free,5,"('izplus', 'or_tools', 'choco', 'mistral', 'picat')",30.914063453337267,62.08593654666274,0.4979237678101671
2013,free,5,"('izplus', 'or_tools', 'choco', 'opturion_cpx', 'fzn2smt')",42.15745751362456,50.84254248637544,0.8291768163427653
2013,free,5,"('izplus', 'or_tools', 'choco', 'opturion_cpx', 'picat')",41.11856220753787,51.88143779246214,0.7925486254259514
2013,free,5,"('izplus', 'or_tools', 'choco', 'fzn2smt', 'picat')",31.20405217410052,61.79594782589948,0.5049530474395038
2013,free,5,"('izplus', 'or_tools', 'jacop', 'mistral', 'opturion_cpx')",42.469499027028654,50.53050097297134,0.840472550425445
2013,free,5,"('izplus', 'or_tools', 'jacop', 'mistral', 'fzn2smt')",33.39133435066054,59.60866564933949,0.5601758399876301
2013,free,5,"('izplus', 'or_tools', 'jacop', 'mistral', 'picat')",31.230081597186608,61.7699184028134,0.5055872244079926
2013,free,5,"('izplus', 'or_tools', 'jacop', 'opturion_cpx', 'fzn2smt')",42.40705131569469,50.59294868430531,0.8382008247890479
2013,free,5,"('izplus', 'or_tools', 'jacop', 'opturion_cpx', 'picat')",41.16935453524937,51.83064546475063,0.7943052641173093
2013,free,5,"('izplus', 'or_tools', 'jacop', 'fzn2smt', 'picat')",31.453645976170645,61.54635402382935,0.5110562026792441
2013,free,5,"('izplus', 'or_tools', 'mistral', 'opturion_cpx', 'fzn2smt')",42.39851353219517,50.601486467804826,0.83789067262226
2013,free,5,"('izplus', 'or_tools', 'mistral', 'opturion_cpx', 'picat')",41.160816751749856,51.839183248250144,0.794009746539347
2013,free,5,"('izplus', 'or_tools', 'mistral', 'fzn2smt', 'picat')",31.998277986891168,61.00172201310885,0.5245471263912018
2013,free,5,"('izplus', 'or_tools', 'opturion_cpx', 'fzn2smt', 'picat')",40.80777660606572,52.192223393934285,0.7818746539701612
2013,free,5,"('izplus', 'choco', 'jacop', 'mistral', 'opturion_cpx')",36.77591899572029,56.2240810042797,0.6540955110128159
2013,free,5,"('izplus', 'choco', 'jacop', 'mistral', 'fzn2smt')",26.26426757084853,66.73573242915153,0.3935562945792406
2013,free,5,"('izplus', 'choco', 'jacop', 'mistral', 'picat')",23.556671833983717,69.44332816601631,0.339221527195059
2013,free,5,"('izplus', 'choco', 'jacop', 'opturion_cpx', 'fzn2smt')",36.84577272505959,56.15422727494042,0.6561531431045533
2013,free,5,"('izplus', 'choco', 'jacop', 'opturion_cpx', 'picat')",35.59153796671512,57.40846203328488,0.6199702396848652
2013,free,5,"('izplus', 'choco', 'jacop', 'fzn2smt', 'picat')",24.222904296093613,68.77709570390641,0.3521943467978948
2013,free,5,"('izplus', 'choco', 'mistral', 'opturion_cpx', 'fzn2smt')",36.39546734592807,56.60453265407193,0.6429779673008201
2013,free,5,"('izplus', 'choco', 'mistral', 'opturion_cpx', 'picat')",35.131228544775595,57.86877145522439,0.6070844025427111
2013,free,5,"('izplus', 'choco', 'mistral', 'fzn2smt', 'picat')",24.549410428439185,68.45058957156084,0.3586442510151691
2013,free,5,"('izplus', 'choco', 'opturion_cpx', 'fzn2smt', 'picat')",34.92049388257273,58.07950611742727,0.6012532856593029
2013,free,5,"('izplus', 'jacop', 'mistral', 'opturion_cpx', 'fzn2smt')",36.6408218612772,56.3591781387228,0.6501305212629126
2013,free,5,"('izplus', 'jacop', 'mistral', 'opturion_cpx', 'picat')",35.187785628574105,57.81221437142589,0.6086565963812299
2013,free,5,"('izplus', 'jacop', 'mistral', 'fzn2smt', 'picat')",24.633637384355207,68.36636261564483,0.3603180927270524
2013,free,5,"('izplus', 'jacop', 'opturion_cpx', 'fzn2smt', 'picat')",34.90062258178403,58.09937741821597,0.6007056208289349
2013,free,5,"('izplus', 'mistral', 'opturion_cpx', 'fzn2smt', 'picat')",33.70716487972519,59.2928351202748,0.5684863071794529
2013,free,5,"('or_tools', 'choco', 'jacop', 'mistral', 'opturion_cpx')",36.57913068889701,56.42086931110299,0.648326251182001
2013,free,5,"('or_tools', 'choco', 'jacop', 'mistral', 'fzn2smt')",26.6096107712445,66.39038922875554,0.4008051629213695
2013,free,5,"('or_tools', 'choco', 'jacop', 'mistral', 'picat')",24.60965831437488,68.39034168562512,0.3598411370351078
2013,free,5,"('or_tools', 'choco', 'jacop', 'opturion_cpx', 'fzn2smt')",35.688342845021964,57.31165715497804,0.6227065245821828
2013,free,5,"('or_tools', 'choco', 'jacop', 'opturion_cpx', 'picat')",34.64944753893526,58.35055246106474,0.5938152438583271
2013,free,5,"('or_tools', 'choco', 'jacop', 'fzn2smt', 'picat')",23.956501252108847,69.04349874789116,0.3469769302912182
2013,free,5,"('or_tools', 'choco', 'mistral', 'opturion_cpx', 'fzn2smt')",36.34010123991017,56.65989876008983,0.6413725056901699
2013,free,5,"('or_tools', 'choco', 'mistral', 'opturion_cpx', 'picat')",35.30120593382347,57.698794066176525,0.6118187824399836
2013,free,5,"('or_tools', 'choco', 'mistral', 'fzn2smt', 'picat')",25.264008394152405,67.73599160584762,0.3729776119786128
2013,free,5,"('or_tools', 'choco', 'opturion_cpx', 'fzn2smt', 'picat')",34.11982565559826,58.88017434440175,0.5794790187954383
2013,free,5,"('or_tools', 'jacop', 'mistral', 'opturion_cpx', 'fzn2smt')",36.870945825191846,56.12905417480816,0.656895904754801
2013,free,5,"('or_tools', 'jacop', 'mistral', 'opturion_cpx', 'picat')",35.49468358563123,57.50531641436877,0.6172417751754554
2013,free,5,"('or_tools', 'jacop', 'mistral', 'fzn2smt', 'picat')",25.794852979434083,67.20514702056593,0.3838225809035194
2013,free,5,"('or_tools', 'jacop', 'opturion_cpx', 'fzn2smt', 'picat')",34.3732755604604,58.62672443953961,0.586307283735573
2013,free,5,"('or_tools', 'mistral', 'opturion_cpx', 'fzn2smt', 'picat')",35.060642362208085,57.93935763779192,0.6051265286955684
2013,free,5,"('choco', 'jacop', 'mistral', 'opturion_cpx', 'fzn2smt')",30.41829898334309,62.58170101665692,0.4860574015916709
2013,free,5,"('choco', 'jacop', 'mistral', 'opturion_cpx', 'picat')",29.16406422499861,63.83593577500138,0.4568596648726418
2013,free,5,"('choco', 'jacop', 'mistral', 'fzn2smt', 'picat')",17.843456737455718,75.15654326254432,0.2374172089730521
2013,free,5,"('choco', 'jacop', 'opturion_cpx', 'fzn2smt', 'picat')",27.73725829971724,65.26274170028276,0.4250090875296013
2013,free,5,"('choco', 'mistral', 'opturion_cpx', 'fzn2smt', 'picat')",28.476995173782527,64.52300482621749,0.4413463887877015
2013,free,5,"('jacop', 'mistral', 'opturion_cpx', 'fzn2smt', 'picat')",28.720967865604457,64.27903213439555,0.4468170554521454
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'jacop', 'mistral')",32.34534050528109,60.65465949471892,0.533270498503043
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'jacop', 'opturion_cpx')",43.419818918791705,49.580181081208295,0.8757495025617914
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'jacop', 'fzn2smt')",33.631286667322,59.36871333267802,0.5664816496673257
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'jacop', 'picat')",31.72426575494625,61.27573424505373,0.5177296713912013
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'mistral', 'opturion_cpx')",43.19283780643333,49.80716219356667,0.8672013402123184
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'mistral', 'fzn2smt')",33.965615359314725,59.034384640685296,0.5753530855965985
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'mistral', 'picat')",32.09858886568844,60.90141113431156,0.5270582120814644
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'opturion_cpx', 'fzn2smt')",43.196814436878576,49.803185563121424,0.8673504304685526
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'opturion_cpx', 'picat')",42.15791913079188,50.84208086920812,0.8291934242275341
2013,free,6,"('gecode', 'izplus', 'or_tools', 'choco', 'fzn2smt', 'picat')",32.29315280096268,60.70684719903732,0.5319523956677292
2013,free,6,"('gecode', 'izplus', 'or_tools', 'jacop', 'mistral', 'opturion_cpx')",44.536490203014566,48.46350979698544,0.9189695585313316
2013,free,6,"('gecode', 'izplus', 'or_tools', 'jacop', 'mistral', 'fzn2smt')",35.37961974641886,57.62038025358115,0.6140122573075173
2013,free,6,"('gecode', 'izplus', 'or_tools', 'jacop', 'mistral', 'picat')",33.442241262269675,59.55775873773032,0.5615093981211846
2013,free,6,"('gecode', 'izplus', 'or_tools', 'jacop', 'opturion_cpx', 'fzn2smt')",44.34559300784488,48.65440699215512,0.9114404172060924
2013,free,6,"('gecode', 'izplus', 'or_tools', 'jacop', 'opturion_cpx', 'picat')",43.23634571123528,49.76365428876472,0.8688338171539157
2013,free,6,"('gecode', 'izplus', 'or_tools', 'jacop', 'fzn2smt', 'picat')",33.44193137192897,59.55806862807102,0.5615012733332165
2013,free,6,"('gecode', 'izplus', 'or_tools', 'mistral', 'opturion_cpx', 'fzn2smt')",44.33705522434537,48.66294477565463,0.9111050600975252
2013,free,6,"('gecode', 'izplus', 'or_tools', 'mistral', 'opturion_cpx', 'picat')",43.22780792773577,49.77219207226423,0.8685132425948474
