year,track,problem,instance,solver1,solver2,score1,score2
2015,free,largescheduling,instance_0400_2,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,largescheduling,instance_0800_1,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,largescheduling,instance_1600_2,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,largescheduling,instance_3200_3,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,mapping,full2x2,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,mapping,mesh2x2_mpeg,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,mapping,mesh3x3_2,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,mapping,mesh3x3_mpeg_2,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,mapping,ring_2,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,multi_knapsack,mknap1_6,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,multi_knapsack,mknap2_1,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,multi_knapsack,mknap2_2,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,multi_knapsack,mknap2_20,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,multi_knapsack,mknap2_32,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,nmseq,176,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,nmseq,207,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,nmseq,269,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,nmseq,393,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,nmseq,83,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,opd,flener_et_al_10_350_100,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,opd,medium_10_100_30,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,opd,small_bibd_10_30_09,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,opd,small_bibd_11_22_10,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,opd,small_bibd_13_26_06,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,open_stacks,problem_20_20_1,OscaR_CBLS,MZN_CPLEX,0.5,0.5
2015,free,open_stacks,problem_30_15_1,OscaR_CBLS,MZN_CPLEX,0.5,0.5
2015,free,open_stacks,wbo_10_20_1,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,open_stacks,wbop_15_30_1,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,open_stacks,wbp_20_20_1,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,p1f,12,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,p1f,13,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,p1f,14,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,p1f,15,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,p1f,17,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,project_planning,ProjectPlannertest_14_7,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,project_planning,ProjectPlannertest_15_6,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,radiation,i14_9,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,radiation,i6_11,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,radiation,i6_21,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,radiation,i7_9,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,radiation,i9_11,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,roster,chicroster_dataset_11,OscaR_CBLS,MZN_CPLEX,0.27343223196223876,0.7265677680377612
2015,free,roster,chicroster_dataset_17,OscaR_CBLS,MZN_CPLEX,0.3054773082942097,0.6945226917057903
2015,free,roster,chicroster_dataset_2,OscaR_CBLS,MZN_CPLEX,0.08660014255167497,0.9133998574483251
2015,free,roster,chicroster_dataset_5,OscaR_CBLS,MZN_CPLEX,0.16994452849218358,0.8300554715078164
2015,free,roster,chicroster_dataset_7,OscaR_CBLS,MZN_CPLEX,0.12706816677696892,0.8729318332230311
2015,free,spot5,1401,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,spot5,28,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,spot5,414,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,spot5,503,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,spot5,54,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,tdtsp,inst_10_24_10,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,tdtsp,inst_10_34_00,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,tdtsp,inst_10_42_10,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,tdtsp,inst_20_14_10,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,tdtsp,inst_20_25_00,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,triangular,n10,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,triangular,n16,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,triangular,n22,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,triangular,n28,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,triangular,n37,OscaR_CBLS,MZN_CPLEX,1.0,0.0
2015,free,zephyrus,zephyrus_15_10,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,zephyrus,zephyrus_20_20,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,zephyrus,zephyrus_5_20,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,zephyrus,zephyrus_5_4,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,zephyrus,zephyrus_FH_2_15,OscaR_CBLS,MZN_CPLEX,0.0,1.0
2015,free,costas_array,16,OscaR_CBLS,G12_FD,0.9836572350704894,0.016342764929510534
2015,free,costas_array,17,OscaR_CBLS,G12_FD,0.941481350872681,0.058518649127318995
2015,free,costas_array,18,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,costas_array,19,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,cvrp,simple2,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,freepizza,pizza27,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,freepizza,pizza39,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,freepizza,pizza45,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,freepizza,pizza6,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,freepizza,pizza78,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,gfd_schedule,n120f5d50m50k20,OscaR_CBLS,G12_FD,0.009426087041670134,0.9905739129583299
2015,free,gfd_schedule,n180f7d50m30k18,OscaR_CBLS,G12_FD,0.06604552952820851,0.9339544704717915
2015,free,gfd_schedule,n30f3d30m7k4,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,gfd_schedule,n50f7d40m10k4,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,gfd_schedule,n75f5d30m20k20,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,grid_colouring,10_5,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,grid_colouring,13_11,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,grid_colouring,19_17,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,grid_colouring,4_11,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,grid_colouring,4_8,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,is,1YHXeG1xYs,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,is,A3PZaPjnUz,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,is,HgSWGJHxY5,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,is,jZ9pQqRxJ2,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,is,y21PnVA2Hj,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,largescheduling,instance_0100_1,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,largescheduling,instance_0400_2,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,largescheduling,instance_0800_1,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,largescheduling,instance_1600_2,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,largescheduling,instance_3200_3,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,mapping,full2x2,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,mapping,mesh2x2_mpeg,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,mapping,mesh3x3_2,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,mapping,mesh3x3_mpeg_2,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,mapping,ring_2,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,multi_knapsack,mknap1_6,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,multi_knapsack,mknap2_1,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,multi_knapsack,mknap2_2,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,multi_knapsack,mknap2_20,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,multi_knapsack,mknap2_32,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,nmseq,176,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,nmseq,207,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,nmseq,269,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,nmseq,393,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,nmseq,83,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,opd,flener_et_al_10_350_100,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,opd,medium_10_100_30,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,opd,small_bibd_10_30_09,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,opd,small_bibd_11_22_10,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,opd,small_bibd_13_26_06,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,open_stacks,problem_20_20_1,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,open_stacks,problem_30_15_1,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,open_stacks,wbo_10_20_1,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,open_stacks,wbop_15_30_1,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,open_stacks,wbp_20_20_1,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,p1f,12,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,p1f,13,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,p1f,14,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,p1f,15,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,p1f,17,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,project_planning,ProjectPlannertest_14_7,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,project_planning,ProjectPlannertest_15_6,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,radiation,i14_9,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,radiation,i6_11,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,radiation,i6_21,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,radiation,i7_9,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,radiation,i9_11,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,roster,chicroster_dataset_11,OscaR_CBLS,G12_FD,0.13139862958484483,0.8686013704151552
2015,free,roster,chicroster_dataset_17,OscaR_CBLS,G12_FD,0.17417193896538893,0.825828061034611
2015,free,roster,chicroster_dataset_2,OscaR_CBLS,G12_FD,0.04365671641791045,0.9563432835820895
2015,free,roster,chicroster_dataset_5,OscaR_CBLS,G12_FD,0.09857612267250822,0.9014238773274919
2015,free,roster,chicroster_dataset_7,OscaR_CBLS,G12_FD,0.0865650969529086,0.9134349030470914
2015,free,spot5,1401,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,spot5,28,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,spot5,414,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,spot5,503,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,spot5,54,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,tdtsp,inst_10_24_10,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,tdtsp,inst_10_34_00,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,tdtsp,inst_10_42_10,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,tdtsp,inst_20_14_10,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,tdtsp,inst_20_25_00,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,triangular,n10,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,triangular,n16,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,triangular,n22,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,triangular,n28,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,triangular,n37,OscaR_CBLS,G12_FD,1.0,0.0
2015,free,zephyrus,zephyrus_15_10,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,zephyrus,zephyrus_20_20,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,zephyrus,zephyrus_5_20,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,zephyrus,zephyrus_5_4,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,zephyrus,zephyrus_FH_2_15,OscaR_CBLS,G12_FD,0.0,1.0
2015,free,costas_array,16,OscaR_CBLS,Choco,0.9285907404803877,0.0714092595196124
2015,free,costas_array,17,OscaR_CBLS,Choco,1.0,0.0
2015,free,costas_array,18,OscaR_CBLS,Choco,0.0,1.0
2015,free,costas_array,19,OscaR_CBLS,Choco,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,OscaR_CBLS,Choco,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,OscaR_CBLS,Choco,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,OscaR_CBLS,Choco,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,OscaR_CBLS,Choco,0.0,1.0
2015,free,cvrp,simple2,OscaR_CBLS,Choco,0.0,1.0
2015,free,freepizza,pizza27,OscaR_CBLS,Choco,1.0,0.0
2015,free,freepizza,pizza39,OscaR_CBLS,Choco,0.0,1.0
2015,free,freepizza,pizza45,OscaR_CBLS,Choco,0.0,1.0
2015,free,freepizza,pizza6,OscaR_CBLS,Choco,0.0,1.0
2015,free,freepizza,pizza78,OscaR_CBLS,Choco,1.0,0.0
2015,free,gfd_schedule,n120f5d50m50k20,OscaR_CBLS,Choco,0.00571419444724291,0.9942858055527571
2015,free,gfd_schedule,n180f7d50m30k18,OscaR_CBLS,Choco,0.02659818827523032,0.9734018117247697
2015,free,gfd_schedule,n30f3d30m7k4,OscaR_CBLS,Choco,0.10455325120848277,0.8954467487915173
2015,free,gfd_schedule,n50f7d40m10k4,OscaR_CBLS,Choco,0.08125506245470436,0.9187449375452957
2015,free,gfd_schedule,n75f5d30m20k20,OscaR_CBLS,Choco,0.0,1.0
2015,free,grid_colouring,10_5,OscaR_CBLS,Choco,0.0,1.0
2015,free,grid_colouring,13_11,OscaR_CBLS,Choco,1.0,0.0
2015,free,grid_colouring,19_17,OscaR_CBLS,Choco,1.0,0.0
2015,free,grid_colouring,4_11,OscaR_CBLS,Choco,0.0,1.0
2015,free,grid_colouring,4_8,OscaR_CBLS,Choco,0.0,1.0
2015,free,is,1YHXeG1xYs,OscaR_CBLS,Choco,0.0,1.0
2015,free,is,A3PZaPjnUz,OscaR_CBLS,Choco,0.0,1.0
2015,free,is,HgSWGJHxY5,OscaR_CBLS,Choco,0.0,1.0
2015,free,is,jZ9pQqRxJ2,OscaR_CBLS,Choco,0.0,1.0
2015,free,is,y21PnVA2Hj,OscaR_CBLS,Choco,0.0,1.0
2015,free,largescheduling,instance_0100_1,OscaR_CBLS,Choco,0.0,1.0
2015,free,largescheduling,instance_0400_2,OscaR_CBLS,Choco,0.0,1.0
2015,free,largescheduling,instance_0800_1,OscaR_CBLS,Choco,0.0,1.0
2015,free,largescheduling,instance_1600_2,OscaR_CBLS,Choco,0.0,1.0
2015,free,largescheduling,instance_3200_3,OscaR_CBLS,Choco,0.0,1.0
2015,free,mapping,full2x2,OscaR_CBLS,Choco,0.0,1.0
2015,free,mapping,mesh2x2_mpeg,OscaR_CBLS,Choco,0.0,1.0
2015,free,mapping,mesh3x3_2,OscaR_CBLS,Choco,0.0,1.0
2015,free,mapping,mesh3x3_mpeg_2,OscaR_CBLS,Choco,0.0,1.0
2015,free,mapping,ring_2,OscaR_CBLS,Choco,0.0,1.0
2015,free,multi_knapsack,mknap1_6,OscaR_CBLS,Choco,1.0,0.0
2015,free,multi_knapsack,mknap2_1,OscaR_CBLS,Choco,0.0,1.0
2015,free,multi_knapsack,mknap2_2,OscaR_CBLS,Choco,0.0,1.0
2015,free,multi_knapsack,mknap2_20,OscaR_CBLS,Choco,0.0,1.0
2015,free,multi_knapsack,mknap2_32,OscaR_CBLS,Choco,1.0,0.0
2015,free,nmseq,176,OscaR_CBLS,Choco,0.0,1.0
2015,free,nmseq,207,OscaR_CBLS,Choco,0.0,1.0
2015,free,nmseq,269,OscaR_CBLS,Choco,0.0,1.0
2015,free,nmseq,393,OscaR_CBLS,Choco,0.0,1.0
2015,free,nmseq,83,OscaR_CBLS,Choco,0.0,1.0
2015,free,opd,flener_et_al_10_350_100,OscaR_CBLS,Choco,1.0,0.0
2015,free,opd,medium_10_100_30,OscaR_CBLS,Choco,1.0,0.0
2015,free,opd,small_bibd_10_30_09,OscaR_CBLS,Choco,1.0,0.0
2015,free,opd,small_bibd_11_22_10,OscaR_CBLS,Choco,1.0,0.0
2015,free,opd,small_bibd_13_26_06,OscaR_CBLS,Choco,1.0,0.0
2015,free,open_stacks,problem_20_20_1,OscaR_CBLS,Choco,0.5,0.5
2015,free,open_stacks,problem_30_15_1,OscaR_CBLS,Choco,0.0,1.0
2015,free,open_stacks,wbo_10_20_1,OscaR_CBLS,Choco,0.0,1.0
2015,free,open_stacks,wbop_15_30_1,OscaR_CBLS,Choco,1.0,0.0
2015,free,open_stacks,wbp_20_20_1,OscaR_CBLS,Choco,0.5,0.5
2015,free,p1f,12,OscaR_CBLS,Choco,0.0,1.0
2015,free,p1f,13,OscaR_CBLS,Choco,0.0,1.0
2015,free,p1f,14,OscaR_CBLS,Choco,0.0,1.0
2015,free,p1f,15,OscaR_CBLS,Choco,0.0,1.0
2015,free,p1f,17,OscaR_CBLS,Choco,0.0,1.0
2015,free,project_planning,ProjectPlannertest_12_7,OscaR_CBLS,Choco,0.0,1.0
2015,free,project_planning,ProjectPlannertest_14_7,OscaR_CBLS,Choco,0.0,1.0
2015,free,project_planning,ProjectPlannertest_15_6,OscaR_CBLS,Choco,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_6,OscaR_CBLS,Choco,0.0,1.0
2015,free,project_planning,ProjectPlannertest_16_8,OscaR_CBLS,Choco,0.0,1.0
2015,free,radiation,i14_9,OscaR_CBLS,Choco,0.0,1.0
2015,free,radiation,i6_11,OscaR_CBLS,Choco,0.0,1.0
2015,free,radiation,i6_21,OscaR_CBLS,Choco,0.0,1.0
2015,free,radiation,i7_9,OscaR_CBLS,Choco,0.0,1.0
2015,free,radiation,i9_11,OscaR_CBLS,Choco,0.0,1.0
2015,free,roster,chicroster_dataset_11,OscaR_CBLS,Choco,0.5098931089379122,0.4901068910620877
2015,free,roster,chicroster_dataset_17,OscaR_CBLS,Choco,0.518759488180438,0.4812405118195619
2015,free,roster,chicroster_dataset_2,OscaR_CBLS,Choco,0.4245621912887292,0.5754378087112707
2015,free,roster,chicroster_dataset_5,OscaR_CBLS,Choco,0.5566927013196876,0.4433072986803124
2015,free,roster,chicroster_dataset_7,OscaR_CBLS,Choco,0.43268817204301074,0.5673118279569892
2015,free,spot5,1401,OscaR_CBLS,Choco,0.0,1.0
2015,free,spot5,28,OscaR_CBLS,Choco,0.0,1.0
2015,free,spot5,414,OscaR_CBLS,Choco,0.0,1.0
2015,free,spot5,503,OscaR_CBLS,Choco,0.0,1.0
2015,free,spot5,54,OscaR_CBLS,Choco,0.0,1.0
2015,free,tdtsp,inst_10_24_10,OscaR_CBLS,Choco,0.0,1.0
2015,free,tdtsp,inst_10_34_00,OscaR_CBLS,Choco,0.0,1.0
2015,free,tdtsp,inst_10_42_10,OscaR_CBLS,Choco,0.0,1.0
2015,free,tdtsp,inst_20_14_10,OscaR_CBLS,Choco,0.0,1.0
2015,free,tdtsp,inst_20_25_00,OscaR_CBLS,Choco,0.0,1.0
2015,free,triangular,n10,OscaR_CBLS,Choco,0.5,0.5
2015,free,triangular,n16,OscaR_CBLS,Choco,1.0,0.0
2015,free,triangular,n22,OscaR_CBLS,Choco,1.0,0.0
2015,free,triangular,n28,OscaR_CBLS,Choco,1.0,0.0
2015,free,triangular,n37,OscaR_CBLS,Choco,1.0,0.0
2015,free,zephyrus,zephyrus_15_10,OscaR_CBLS,Choco,0.0,1.0
2015,free,zephyrus,zephyrus_20_20,OscaR_CBLS,Choco,0.0,1.0
2015,free,zephyrus,zephyrus_5_20,OscaR_CBLS,Choco,0.0,1.0
2015,free,zephyrus,zephyrus_5_4,OscaR_CBLS,Choco,0.0,1.0
2015,free,zephyrus,zephyrus_FH_2_15,OscaR_CBLS,Choco,0.0,1.0
2015,free,costas_array,16,OscaR_CBLS,MinisatID_MP,0.9538506699096303,0.04614933009036965
2015,free,costas_array,17,OscaR_CBLS,MinisatID_MP,0.8796350196350197,0.12036498036498038
2015,free,costas_array,18,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,costas_array,19,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,cvrp,A_n37_k5_dot_vrp,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,cvrp,A_n64_k9_dot_vrp,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,cvrp,B_n45_k5_dot_vrp,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,cvrp,P_n16_k8_dot_vrp,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,cvrp,simple2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,freepizza,pizza27,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,freepizza,pizza39,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,freepizza,pizza45,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,freepizza,pizza6,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,freepizza,pizza78,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,gfd_schedule,n120f5d50m50k20,OscaR_CBLS,MinisatID_MP,0.08375827042301996,0.91624172957698
2015,free,gfd_schedule,n180f7d50m30k18,OscaR_CBLS,MinisatID_MP,0.35298710369884134,0.6470128963011588
2015,free,gfd_schedule,n30f3d30m7k4,OscaR_CBLS,MinisatID_MP,0.1068512325997356,0.8931487674002644
2015,free,gfd_schedule,n50f7d40m10k4,OscaR_CBLS,MinisatID_MP,0.16065586539959495,0.839344134600405
2015,free,gfd_schedule,n75f5d30m20k20,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,grid_colouring,10_5,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,grid_colouring,13_11,OscaR_CBLS,MinisatID_MP,0.5,0.5
2015,free,grid_colouring,19_17,OscaR_CBLS,MinisatID_MP,0.5,0.5
2015,free,grid_colouring,4_11,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,grid_colouring,4_8,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,is,1YHXeG1xYs,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,is,A3PZaPjnUz,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,is,HgSWGJHxY5,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,is,jZ9pQqRxJ2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,is,y21PnVA2Hj,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,largescheduling,instance_0100_1,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,largescheduling,instance_0400_2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,largescheduling,instance_0800_1,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,largescheduling,instance_1600_2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,largescheduling,instance_3200_3,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,mapping,full2x2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,mapping,mesh2x2_mpeg,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,mapping,mesh3x3_2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,mapping,mesh3x3_mpeg_2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,mapping,ring_2,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,multi_knapsack,mknap1_6,OscaR_CBLS,MinisatID_MP,0.5,0.5
2015,free,multi_knapsack,mknap2_1,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,multi_knapsack,mknap2_2,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,multi_knapsack,mknap2_20,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,multi_knapsack,mknap2_32,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,nmseq,176,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,nmseq,207,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,nmseq,269,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,nmseq,393,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,nmseq,83,OscaR_CBLS,MinisatID_MP,0.0,1.0
2015,free,opd,flener_et_al_10_350_100,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,opd,medium_10_100_30,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,opd,small_bibd_10_30_09,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,opd,small_bibd_11_22_10,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,opd,small_bibd_13_26_06,OscaR_CBLS,MinisatID_MP,1.0,0.0
2015,free,open_stacks,problem_20_20_1,OscaR_CBLS,MinisatID_MP,0.5,0.5
2015,free,open_stacks,problem_30_15_1,OscaR_CBLS,MinisatID_MP,0.5,0.5
